session_id,worker_id,device_id,camera_track_id,camera_id,baseline_activity,baseline_confidence,stgcn_activity,stgcn_confidence,gru_activity,gru_confidence,vision_timestamp,android_timestamp,backend_receive_time,mobile_backend_receive_time,vision_age_ms,mobile_age_ms,source_time_delta_ms,mobile_missing,mobile_stale,connection_state,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,gps_latitude,gps_longitude,gps_accuracy_m,gps_zone,gps_missing
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:13.267140Z,,2026-08-17T11:19:13.283071Z,,15.931,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:13.479654Z,,2026-08-17T11:19:13.559101Z,,79.447,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:13.749829Z,,2026-08-17T11:19:13.767014Z,,17.185,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:13.940610Z,,2026-08-17T11:19:13.958394Z,,17.784,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:14.130862Z,,2026-08-17T11:19:14.150441Z,,19.579,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:14.251747Z,,2026-08-17T11:19:14.268636Z,,16.889,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:14.429474Z,,2026-08-17T11:19:14.447051Z,,17.577,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:14.631518Z,,2026-08-17T11:19:14.648768Z,,17.25,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:14.790864Z,,2026-08-17T11:19:14.807000Z,,16.136,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:14.982373Z,,2026-08-17T11:19:15.162855Z,,180.482,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:15.373817Z,,2026-08-17T11:19:15.390968Z,,17.151,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:15.576251Z,,2026-08-17T11:19:15.655026Z,,78.775,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:15.931376Z,,2026-08-17T11:19:15.980338Z,,48.962,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:16.103011Z,,2026-08-17T11:19:16.180908Z,,77.897,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:16.413842Z,,2026-08-17T11:19:16.430258Z,,16.416,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:16.595549Z,,2026-08-17T11:19:16.699126Z,,103.577,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:16.956963Z,,2026-08-17T11:19:16.974456Z,,17.493,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:17.070201Z,,2026-08-17T11:19:17.085815Z,,15.614,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:17.244117Z,,2026-08-17T11:19:17.262025Z,,17.908,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:17.361556Z,,2026-08-17T11:19:17.379073Z,,17.517,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:17.543337Z,,2026-08-17T11:19:17.558560Z,,15.223,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:17.721101Z,,2026-08-17T11:19:17.751078Z,,29.977,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:17.834813Z,,2026-08-17T11:19:17.855772Z,,20.959,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:17.947238Z,,2026-08-17T11:19:17.987059Z,,39.821,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:18.147315Z,,2026-08-17T11:19:18.163059Z,,15.744,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:18.267181Z,,2026-08-17T11:19:18.283071Z,,15.89,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:18.453163Z,,2026-08-17T11:19:18.468793Z,,15.63,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:18.631654Z,,2026-08-17T11:19:18.649398Z,,17.744,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:18.812393Z,,2026-08-17T11:19:18.831014Z,,18.621,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.75,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:18.994972Z,,2026-08-17T11:19:19.016045Z,,21.073,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.75,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:19.175077Z,,2026-08-17T11:19:19.190799Z,,15.722,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,standing,0.75,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:19.359699Z,,2026-08-17T11:19:19.378213Z,,18.514,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,standing,0.75,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:19.483609Z,,2026-08-17T11:19:19.502563Z,,18.954,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,standing,0.75,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:19.664588Z,,2026-08-17T11:19:19.682119Z,,17.531,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,standing,0.75,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:19.840759Z,,2026-08-17T11:19:19.872559Z,,31.8,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,standing,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:20.014998Z,,2026-08-17T11:19:20.032586Z,,17.588,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,standing,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:20.200953Z,,2026-08-17T11:19:20.217629Z,,16.676,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:20.403359Z,,2026-08-17T11:19:20.423139Z,,19.78,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:20.517592Z,,2026-08-17T11:19:20.536176Z,,18.584,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:20.696306Z,,2026-08-17T11:19:20.713087Z,,16.781,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:20.806341Z,,2026-08-17T11:19:20.999926Z,,193.585,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:21.097237Z,,2026-08-17T11:19:21.113076Z,,15.839,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:21.245780Z,,2026-08-17T11:19:21.262319Z,,16.539,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:21.415438Z,,2026-08-17T11:19:21.434519Z,,19.081,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:21.522757Z,,2026-08-17T11:19:21.544570Z,,21.813,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:21.724594Z,,2026-08-17T11:19:21.743119Z,,18.525,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:21.913923Z,,2026-08-17T11:19:22.024458Z,,110.535,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:22.111882Z,,2026-08-17T11:19:22.129066Z,,17.184,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:22.223547Z,,2026-08-17T11:19:22.241103Z,,17.556,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:22.328898Z,,2026-08-17T11:19:22.345066Z,,16.168,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:22.449176Z,,2026-08-17T11:19:22.469119Z,,19.943,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:22.632296Z,,2026-08-17T11:19:22.648018Z,,15.722,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:22.811549Z,,2026-08-17T11:19:22.829138Z,,17.589,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:22.985172Z,,2026-08-17T11:19:23.002678Z,,17.506,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:23.168079Z,,2026-08-17T11:19:23.186462Z,,18.383,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:23.356382Z,,2026-08-17T11:19:23.372400Z,,16.018,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:23.587066Z,,2026-08-17T11:19:23.606927Z,,19.861,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:23.691770Z,,2026-08-17T11:19:23.709060Z,,17.29,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:23.845354Z,,2026-08-17T11:19:24.072473Z,,227.119,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:24.211227Z,,2026-08-17T11:19:24.228317Z,,17.09,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:24.396724Z,,2026-08-17T11:19:24.412504Z,,15.78,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:24.504792Z,,2026-08-17T11:19:24.580590Z,,75.798,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:24.835282Z,,2026-08-17T11:19:24.891104Z,,55.822,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:25.042193Z,,2026-08-17T11:19:25.092332Z,,50.139,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:25.200908Z,,2026-08-17T11:19:25.217099Z,,16.191,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:25.330461Z,,2026-08-17T11:19:25.351460Z,,20.999,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:25.514761Z,,2026-08-17T11:19:25.619491Z,,104.73,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:25.803512Z,,2026-08-17T11:19:25.821046Z,,17.534,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:25.933920Z,,2026-08-17T11:19:25.954368Z,,20.448,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:26.105612Z,,2026-08-17T11:19:26.139128Z,,33.516,,,True,True,missing,,,,,,,,,,,True
session-20260817T111856Z-27fec261,worker01,,1,esp32_cam_01,idle,0.85,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:19:26.275184Z,,2026-08-17T11:19:26.291144Z,,15.96,,,True,True,missing,,,,,,,,,,,True
